10,7,7, raw_val: -172.353363415, x^2: 24.9172588878, z: -1, k: 7
10,7,8, raw_val: -172.353363415, x^2: 24.9172588878, z: 0, k: 8
10,7,9, raw_val: -172.353363415, x^2: 24.9172588878, z: 1, k: 9
10,7,10, raw_val: -172.353363415, x^2: 24.9172588878, z: 2, k: 10
10,7,11, raw_val: -172.353363415, x^2: 24.9172588878, z: 3, k: 11
10,7,12, raw_val: -172.353363415, x^2: 24.9172588878, z: 4, k: 12
10,7,13, raw_val: -172.353363415, x^2: 24.9172588878, z: 5, k: 13
10,7,14, raw_val: -172.353363415, x^2: 24.9172588878, z: 6, k: 14
10,7,15, raw_val: -172.353363415, x^2: 24.9172588878, z: 7, k: 15
10,8,0, raw_val: -154.6605487, x^2: 24.1076339958, z: -8, k: 0
10,8,1, raw_val: -154.6605487, x^2: 24.1076339958, z: -7, k: 1
10,8,2, raw_val: -154.6605487, x^2: 24.1076339958, z: -6, k: 2
10,8,3, raw_val: -154.6605487, x^2: 24.1076339958, z: -5, k: 3
10,8,4, raw_val: -154.6605487, x^2: 24.1076339958, z: -4, k: 4
10,8,5, raw_val: -154.6605487, x^2: 24.1076339958, z: -3, k: 5
10,8,6, raw_val: -154.6605487, x^2: 24.1076339958, z: -2, k: 6
10,8,7, raw_val: -154.6605487, x^2: 24.1076339958, z: -1, k: 7
10,8,8, raw_val: -154.6605487, x^2: 24.1076339958, z: 0, k: 8
10,8,9, raw_val: -154.6605487, x^2: 24.1076339958, z: 1, k: 9
10,8,10, raw_val: -154.6605487, x^2: 24.1076339958, z: 2, k: 10
10,8,11, raw_val: -154.6605487, x^2: 24.1076339958, z: 3, k: 11
10,8,12, raw_val: -154.6605487, x^2: 24.1076339958, z: 4, k: 12
10,8,13, raw_val: -154.6605487, x^2: 24.1076339958, z: 5, k: 13
10,8,14, raw_val: -154.6605487, x^2: 24.1076339958, z: 6, k: 14
10,8,15, raw_val: -154.6605487, x^2: 24.1076339958, z: 7, k: 15
10,9,0, raw_val: -156.458972659, x^2: 24.1834082289, z: -8, k: 0
10,9,1, raw_val: -156.458972659, x^2: 24.1834082289, z: -7, k: 1
10,9,2, raw_val: -156.458972659, x^2: 24.1834082289, z: -6, k: 2
10,9,3, raw_val: -156.458972659, x^2: 24.1834082289, z: -5, k: 3
10,9,4, raw_val: -156.458972659, x^2: 24.1834082289, z: -4, k: 4
10,9,5, raw_val: -156.458972659, x^2: 24.1834082289, z: -3, k: 5
10,9,6, raw_val: -156.458972659, x^2: 24.1834082289, z: -2, k: 6
10,9,7, raw_val: -156.458972659, x^2: 24.1834082289, z: -1, k: 7
10,9,8, raw_val: -156.458972659, x^2: 24.1834082289, z: 0, k: 8
10,9,9, raw_val: -156.458972659, x^2: 24.1834082289, z: 1, k: 9
10,9,10, raw_val: -156.458972659, x^2: 24.1834082289, z: 2, k: 10
10,9,11, raw_val: -156.458972659, x^2: 24.1834082289, z: 3, k: 11
10,9,12, raw_val: -156.458972659, x^2: 24.1834082289, z: 4, k: 12
10,9,13, raw_val: -156.458972659, x^2: 24.1834082289, z: 5, k: 13
10,9,14, raw_val: -156.458972659, x^2: 24.1834082289, z: 6, k: 14
10,9,15, raw_val: -156.458972659, x^2: 24.1834082289, z: 7, k: 15
10,10,0, raw_val: -179.055157536, x^2: 25.2646429712, z: -8, k: 0
10,10,1, raw_val: -179.055157536, x^2: 25.2646429712, z: -7, k: 1
10,10,2, raw_val: -179.055157536, x^2: 25.2646429712, z: -6, k: 2
10,10,3, raw_val: -179.055157536, x^2: 25.2646429712, z: -5, k: 3
10,10,4, raw_val: -179.055157536, x^2: 25.2646429712, z: -4, k: 4
10,10,5, raw_val: -179.055157536, x^2: 25.2646429712, z: -3, k: 5
10,10,6, raw_val: -179.055157536, x^2: 25.2646429712, z: -2, k: 6
10,10,7, raw_val: -179.055157536, x^2: 25.2646429712, z: -1, k: 7
10,10,8, raw_val: -179.055157536, x^2: 25.2646429712, z: 0, k: 8
10,10,9, raw_val: -179.055157536, x^2: 25.2646429712, z: 1, k: 9
10,10,10, raw_val: -179.055157536, x^2: 25.2646429712, z: 2, k: 10
10,10,11, raw_val: -179.055157536, x^2: 25.2646429712, z: 3, k: 11
10,10,12, raw_val: -179.055157536, x^2: 25.2646429712, z: 4, k: 12
10,10,13, raw_val: -179.055157536, x^2: 25.2646429712, z: 5, k: 13
10,10,14, raw_val: -179.055157536, x^2: 25.2646429712, z: 6, k: 14
10,10,15, raw_val: -179.055157536, x^2: 25.2646429712, z: 7, k: 15
10,11,0, raw_val: -219.827257418, x^2: 28.0388313593, z: -8, k: 0
10,11,1, raw_val: -219.827257418, x^2: 28.0388313593, z: -7, k: 1
10,11,2, raw_val: -219.827257418, x^2: 28.0388313593, z: -6, k: 2
10,11,3, raw_val: -219.827257418, x^2: 28.0388313593, z: -5, k: 3
10,11,4, raw_val: -219.827257418, x^2: 28.0388313593, z: -4, k: 4
10,11,5, raw_val: -219.827257418, x^2: 28.0388313593, z: -3, k: 5
10,11,6, raw_val: -219.827257418, x^2: 28.0388313593, z: -2, k: 6
10,11,7, raw_val: -219.827257418, x^2: 28.0388313593, z: -1, k: 7
10,11,8, raw_val: -219.827257418, x^2: 28.0388313593, z: 0, k: 8
10,11,9, raw_val: -219.827257418, x^2: 28.0388313593, z: 1, k: 9
10,11,10, raw_val: -219.827257418, x^2: 28.0388313593, z: 2, k: 10
10,11,11, raw_val: -219.827257418, x^2: 28.0388313593, z: 3, k: 11
10,11,12, raw_val: -219.827257418, x^2: 28.0388313593, z: 4, k: 12
10,11,13, raw_val: -219.827257418, x^2: 28.0388313593, z: 5, k: 13
10,11,14, raw_val: -219.827257418, x^2: 28.0388313593, z: 6, k: 14
10,11,15, raw_val: -219.827257418, x^2: 28.0388313593, z: 7, k: 15
10,12,0, raw_val: -272.011868229, x^2: 35.8618608915, z: -8, k: 0
10,12,1, raw_val: -272.011868229, x^2: 35.8618608915, z: -7, k: 1
10,12,2, raw_val: -272.011868229, x^2: 35.8618608915, z: -6, k: 2
10,12,3, raw_val: -272.011868229, x^2: 35.8618608915, z: -5, k: 3
10,12,4, raw_val: -272.011868229, x^2: 35.8618608915, z: -4, k: 4
10,12,5, raw_val: -272.011868229, x^2: 35.8618608915, z: -3, k: 5
10,12,6, raw_val: -272.011868229, x^2: 35.8618608915, z: -2, k: 6
10,12,7, raw_val: -272.011868229, x^2: 35.8618608915, z: -1, k: 7
10,12,8, raw_val: -272.011868229, x^2: 35.8618608915, z: 0, k: 8
10,12,9, raw_val: -272.011868229, x^2: 35.8618608915, z: 1, k: 9
10,12,10, raw_val: -272.011868229, x^2: 35.8618608915, z: 2, k: 10
10,12,11, raw_val: -272.011868229, x^2: 35.8618608915, z: 3, k: 11
10,12,12, raw_val: -272.011868229, x^2: 35.8618608915, z: 4, k: 12
10,12,13, raw_val: -272.011868229, x^2: 35.8618608915, z: 5, k: 13
10,12,14, raw_val: -272.011868229, x^2: 35.8618608915, z: 6, k: 14
10,12,15, raw_val: -272.011868229, x^2: 35.8618608915, z: 7, k: 15
10,13,0, raw_val: -326.061402634, x^2: 100, z: -8, k: 0
10,13,1, raw_val: -326.061402634, x^2: 100, z: -7, k: 1
10,13,2, raw_val: -326.061402634, x^2: 100, z: -6, k: 2
10,13,3, raw_val: -326.061402634, x^2: 100, z: -5, k: 3
10,13,4, raw_val: -326.061402634, x^2: 100, z: -4, k: 4
10,13,5, raw_val: -326.061402634, x^2: 100, z: -3, k: 5
10,13,6, raw_val: -326.061402634, x^2: 100, z: -2, k: 6
10,13,7, raw_val: -326.061402634, x^2: 100, z: -1, k: 7
10,13,8, raw_val: -326.061402634, x^2: 100, z: 0, k: 8
10,13,9, raw_val: -326.061402634, x^2: 100, z: 1, k: 9
10,13,10, raw_val: -326.061402634, x^2: 100, z: 2, k: 10
10,13,11, raw_val: -326.061402634, x^2: 100, z: 3, k: 11
10,13,12, raw_val: -326.061402634, x^2: 100, z: 4, k: 12
10,13,13, raw_val: -326.061402634, x^2: 100, z: 5, k: 13
10,13,14, raw_val: -326.061402634, x^2: 100, z: 6, k: 14
10,13,15, raw_val: -326.061402634, x^2: 100, z: 7, k: 15
10,14,0, raw_val: -372.511397842, x^2: 100, z: -8, k: 0
10,14,1, raw_val: -372.511397842, x^2: 100, z: -7, k: 1
10,14,2, raw_val: -372.511397842, x^2: 100, z: -6, k: 2
10,14,3, raw_val: -372.511397842, x^2: 100, z: -5, k: 3
10,14,4, raw_val: -372.511397842, x^2: 100, z: -4, k: 4
10,14,5, raw_val: -372.511397842, x^2: 100, z: -3, k: 5
10,14,6, raw_val: -372.511397842, x^2: 100, z: -2, k: 6
10,14,7, raw_val: -372.511397842, x^2: 100, z: -1, k: 7
10,14,8, raw_val: -372.511397842, x^2: 100, z: 0, k: 8
10,14,9, raw_val: -372.511397842, x^2: 100, z: 1, k: 9
10,14,10, raw_val: -372.511397842, x^2: 100, z: 2, k: 10
10,14,11, raw_val: -372.511397842, x^2: 100, z: 3, k: 11
10,14,12, raw_val: -372.511397842, x^2: 100, z: 4, k: 12
10,14,13, raw_val: -372.511397842, x^2: 100, z: 5, k: 13
10,14,14, raw_val: -372.511397842, x^2: 100, z: 6, k: 14
10,14,15, raw_val: -372.511397842, x^2: 100, z: 7, k: 15
10,15,0, raw_val: -403.451331068, x^2: 100, z: -8, k: 0
10,15,1, raw_val: -403.451331068, x^2: 100, z: -7, k: 1
10,15,2, raw_val: -403.451331068, x^2: 100, z: -6, k: 2
10,15,3, raw_val: -403.451331068, x^2: 100, z: -5, k: 3
10,15,4, raw_val: -403.451331068, x^2: 100, z: -4, k: 4
10,15,5, raw_val: -403.451331068, x^2: 100, z: -3, k: 5
10,15,6, raw_val: -403.451331068, x^2: 100, z: -2, k: 6
10,15,7, raw_val: -403.451331068, x^2: 100, z: -1, k: 7
10,15,8, raw_val: -403.451331068, x^2: 100, z: 0, k: 8
10,15,9, raw_val: -403.451331068, x^2: 100, z: 1, k: 9
10,15,10, raw_val: -403.451331068, x^2: 100, z: 2, k: 10
10,15,11, raw_val: -403.451331068, x^2: 100, z: 3, k: 11
10,15,12, raw_val: -403.451331068, x^2: 100, z: 4, k: 12
10,15,13, raw_val: -403.451331068, x^2: 100, z: 5, k: 13
10,15,14, raw_val: -403.451331068, x^2: 100, z: 6, k: 14
10,15,15, raw_val: -403.451331068, x^2: 100, z: 7, k: 15
10,16,0, raw_val: -409.992743716, x^2: 100, z: -8, k: 0
10,16,1, raw_val: -409.992743716, x^2: 100, z: -7, k: 1
10,16,2, raw_val: -409.992743716, x^2: 100, z: -6, k: 2
10,16,3, raw_val: -409.992743716, x^2: 100, z: -5, k: 3
10,16,4, raw_val: -409.992743716, x^2: 100, z: -4, k: 4
10,16,5, raw_val: -409.992743716, x^2: 100, z: -3, k: 5
10,16,6, raw_val: -409.992743716, x^2: 100, z: -2, k: 6
10,16,7, raw_val: -409.992743716, x^2: 100, z: -1, k: 7
10,16,8, raw_val: -409.992743716, x^2: 100, z: 0, k: 8
10,16,9, raw_val: -409.992743716, x^2: 100, z: 1, k: 9
10,16,10, raw_val: -409.992743716, x^2: 100, z: 2, k: 10
10,16,11, raw_val: -409.992743716, x^2: 100, z: 3, k: 11
10,16,12, raw_val: -409.992743716, x^2: 100, z: 4, k: 12
10,16,13, raw_val: -409.992743716, x^2: 100, z: 5, k: 13
10,16,14, raw_val: -409.992743716, x^2: 100, z: 6, k: 14
10,16,15, raw_val: -409.992743716, x^2: 100, z: 7, k: 15
10,17,0, raw_val: -377.578083285, x^2: 100, z: -8, k: 0
10,17,1, raw_val: -377.578083285, x^2: 100, z: -7, k: 1
10,17,2, raw_val: -377.578083285, x^2: 100, z: -6, k: 2
10,17,3, raw_val: -377.578083285, x^2: 100, z: -5, k: 3
10,17,4, raw_val: -377.578083285, x^2: 100, z: -4, k: 4
10,17,5, raw_val: -377.578083285, x^2: 100, z: -3, k: 5
10,17,6, raw_val: -377.578083285, x^2: 100, z: -2, k: 6
10,17,7, raw_val: -377.578083285, x^2: 100, z: -1, k: 7
10,17,8, raw_val: -377.578083285, x^2: 100, z: 0, k: 8
10,17,9, raw_val: -377.578083285, x^2: 100, z: 1, k: 9
10,17,10, raw_val: -377.578083285, x^2: 100, z: 2, k: 10
10,17,11, raw_val: -377.578083285, x^2: 100, z: 3, k: 11
10,17,12, raw_val: -377.578083285, x^2: 100, z: 4, k: 12
10,17,13, raw_val: -377.578083285, x^2: 100, z: 5, k: 13
10,17,14, raw_val: -377.578083285, x^2: 100, z: 6, k: 14
10,17,15, raw_val: -377.578083285, x^2: 100, z: 7, k: 15
10,18,0, raw_val: -286.8471545, x^2: 100, z: -8, k: 0
10,18,1, raw_val: -286.8471545, x^2: 100, z: -7, k: 1
10,18,2, raw_val: -286.8471545, x^2: 100, z: -6, k: 2
10,18,3, raw_val: -286.8471545, x^2: 100, z: -5, k: 3
10,18,4, raw_val: -286.8471545, x^2: 100, z: -4, k: 4
10,18,5, raw_val: -286.8471545, x^2: 100, z: -3, k: 5
10,18,6, raw_val: -286.8471545, x^2: 100, z: -2, k: 6
10,18,7, raw_val: -286.8471545, x^2: 100, z: -1, k: 7
10,18,8, raw_val: -286.8471545, x^2: 100, z: 0, k: 8
10,18,9, raw_val: -286.8471545, x^2: 100, z: 1, k: 9
10,18,10, raw_val: -286.8471545, x^2: 100, z: 2, k: 10
10,18,11, raw_val: -286.8471545, x^2: 100, z: 3, k: 11
10,18,12, raw_val: -286.8471545, x^2: 100, z: 4, k: 12
10,18,13, raw_val: -286.8471545, x^2: 100, z: 5, k: 13
10,18,14, raw_val: -286.8471545, x^2: 100, z: 6, k: 14
10,18,15, raw_val: -286.8471545, x^2: 100, z: 7, k: 15
10,19,0, raw_val: -132.533773013, x^2: 23.280917885, z: -8, k: 0
10,19,1, raw_val: -132.533773013, x^2: 23.280917885, z: -7, k: 1
10,19,2, raw_val: -132.533773013, x^2: 23.280917885, z: -6, k: 2
10,19,3, raw_val: -132.533773013, x^2: 23.280917885, z: -5, k: 3
10,19,4, raw_val: -132.533773013, x^2: 23.280917885, z: -4, k: 4
10,19,5, raw_val: -132.533773013, x^2: 23.280917885, z: -3, k: 5
10,19,6, raw_val: -132.533773013, x^2: 23.280917885, z: -2, k: 6
10,19,7, raw_val: -132.533773013, x^2: 23.280917885, z: -1, k: 7
10,19,8, raw_val: -132.533773013, x^2: 23.280917885, z: 0, k: 8
10,19,9, raw_val: -132.533773013, x^2: 23.280917885, z: 1, k: 9
10,19,10, raw_val: -132.533773013, x^2: 23.280917885, z: 2, k: 10
10,19,11, raw_val: -132.533773013, x^2: 23.280917885, z: 3, k: 11
10,19,12, raw_val: -132.533773013, x^2: 23.280917885, z: 4, k: 12
10,19,13, raw_val: -132.533773013, x^2: 23.280917885, z: 5, k: 13
10,19,14, raw_val: -132.533773013, x^2: 23.280917885, z: 6, k: 14
10,19,15, raw_val: -132.533773013, x^2: 23.280917885, z: 7, k: 15
10,20,0, raw_val: 48.9838268975, x^2: 3.10171994941, z: -8, k: 0
10,20,1, raw_val: 48.9838268975, x^2: 3.10171994941, z: -7, k: 1
10,20,2, raw_val: 48.9838268975, x^2: 3.10171994941, z: -6, k: 2
10,20,3, raw_val: 48.9838268975, x^2: 3.10171994941, z: -5, k: 3
10,20,4, raw_val: 48.9838268975, x^2: 3.10171994941, z: -4, k: 4
10,20,5, raw_val: 48.9838268975, x^2: 3.10171994941, z: -3, k: 5
10,20,6, raw_val: 48.9838268975, x^2: 3.10171994941, z: -2, k: 6
10,20,7, raw_val: 48.9838268975, x^2: 3.10171994941, z: -1, k: 7
10,20,8, raw_val: 48.9838268975, x^2: 3.10171994941, z: 0, k: 8
10,20,9, raw_val: 48.9838268975, x^2: 3.10171994941, z: 1, k: 9
10,20,10, raw_val: 48.9838268975, x^2: 3.10171994941, z: 2, k: 10
10,20,11, raw_val: 48.9838268975, x^2: 3.10171994941, z: 3, k: 11
10,20,12, raw_val: 48.9838268975, x^2: 3.10171994941, z: 4, k: 12
10,20,13, raw_val: 48.9838268975, x^2: 3.10171994941, z: 5, k: 13
10,20,14, raw_val: 48.9838268975, x^2: 3.10171994941, z: 6, k: 14
10,20,15, raw_val: 48.9838268975, x^2: 3.10171994941, z: 7, k: 15
10,21,0, raw_val: 202.411198539, x^2: 1.52185678669, z: -8, k: 0
10,21,1, raw_val: 202.411198539, x^2: 1.52185678669, z: -7, k: 1
10,21,2, raw_val: 202.411198539, x^2: 1.52185678669, z: -6, k: 2
10,21,3, raw_val: 202.411198539, x^2: 1.52185678669, z: -5, k: 3
10,21,4, raw_val: 202.411198539, x^2: 1.52185678669, z: -4, k: 4
10,21,5, raw_val: 202.411198539, x^2: 1.52185678669, z: -3, k: 5
10,21,6, raw_val: 202.411198539, x^2: 1.52185678669, z: -2, k: 6
10,21,7, raw_val: 202.411198539, x^2: 1.52185678669, z: -1, k: 7
10,21,8, raw_val: 202.411198539, x^2: 1.52185678669, z: 0, k: 8
10,21,9, raw_val: 202.411198539, x^2: 1.52185678669, z: 1, k: 9
10,21,10, raw_val: 202.411198539, x^2: 1.52185678669, z: 2, k: 10
10,21,11, raw_val: 202.411198539, x^2: 1.52185678669, z: 3, k: 11
10,21,12, raw_val: 202.411198539, x^2: 1.52185678669, z: 4, k: 12
10,21,13, raw_val: 202.411198539, x^2: 1.52185678669, z: 5, k: 13
10,21,14, raw_val: 202.411198539, x^2: 1.52185678669, z: 6, k: 14
10,21,15, raw_val: 202.411198539, x^2: 1.52185678669, z: 7, k: 15
10,22,0, raw_val: 304.084251126, x^2: -0.587457813828, z: -8, k: 0
10,22,1, raw_val: 304.084251126, x^2: -0.587457813828, z: -7, k: 1
10,22,2, raw_val: 304.084251126, x^2: -0.587457813828, z: -6, k: 2
10,22,3, raw_val: 304.084251126, x^2: -0.587457813828, z: -5, k: 3
10,22,4, raw_val: 304.084251126, x^2: -0.587457813828, z: -4, k: 4
10,22,5, raw_val: 304.084251126, x^2: -0.587457813828, z: -3, k: 5
10,22,6, raw_val: 304.084251126, x^2: -0.587457813828, z: -2, k: 6
10,22,7, raw_val: 304.084251126, x^2: -0.587457813828, z: -1, k: 7
10,22,8, raw_val: 304.084251126, x^2: -0.587457813828, z: 0, k: 8
10,22,9, raw_val: 304.084251126, x^2: -0.587457813828, z: 1, k: 9
10,22,10, raw_val: 304.084251126, x^2: -0.587457813828, z: 2, k: 10
10,22,11, raw_val: 304.084251126, x^2: -0.587457813828, z: 3, k: 11
10,22,12, raw_val: 304.084251126, x^2: -0.587457813828, z: 4, k: 12
10,22,13, raw_val: 304.084251126, x^2: -0.587457813828, z: 5, k: 13
10,22,14, raw_val: 304.084251126, x^2: -0.587457813828, z: 6, k: 14
10,22,15, raw_val: 304.084251126, x^2: -0.587457813828, z: 7, k: 15
10,23,0, raw_val: 359.079449461, x^2: -2.08130257, z: -8, k: 0
10,23,1, raw_val: 359.079449461, x^2: -2.08130257, z: -7, k: 1
10,23,2, raw_val: 359.079449461, x^2: -2.08130257, z: -6, k: 2
10,23,3, raw_val: 359.079449461, x^2: -2.08130257, z: -5, k: 3
10,23,4, raw_val: 359.079449461, x^2: -2.08130257, z: -4, k: 4
10,23,5, raw_val: 359.079449461, x^2: -2.08130257, z: -3, k: 5
10,23,6, raw_val: 359.079449461, x^2: -2.08130257, z: -2, k: 6
10,23,7, raw_val: 359.079449461, x^2: -2.08130257, z: -1, k: 7
10,23,8, raw_val: 359.079449461, x^2: -2.08130257, z: 0, k: 8
10,23,9, raw_val: 359.079449461, x^2: -2.08130257, z: 1, k: 9
10,23,10, raw_val: 359.079449461, x^2: -2.08130257, z: 2, k: 10
10,23,11, raw_val: 359.079449461, x^2: -2.08130257, z: 3, k: 11
10,23,12, raw_val: 359.079449461, x^2: -2.08130257, z: 4, k: 12
10,23,13, raw_val: 359.079449461, x^2: -2.08130257, z: 5, k: 13
10,23,14, raw_val: 359.079449461, x^2: -2.08130257, z: 6, k: 14
10,23,15, raw_val: 359.079449461, x^2: -2.08130257, z: 7, k: 15
10,24,0, raw_val: 378.233300279, x^2: -2.65975518986, z: -8, k: 0
10,24,1, raw_val: 378.233300279, x^2: -2.65975518986, z: -7, k: 1
10,24,2, raw_val: 378.233300279, x^2: -2.65975518986, z: -6, k: 2
10,24,3, raw_val: 378.233300279, x^2: -2.65975518986, z: -5, k: 3
10,24,4, raw_val: 378.233300279, x^2: -2.65975518986, z: -4, k: 4
10,24,5, raw_val: 378.233300279, x^2: -2.65975518986, z: -3, k: 5
10,24,6, raw_val: 378.233300279, x^2: -2.65975518986, z: -2, k: 6
10,24,7, raw_val: 378.233300279, x^2: -2.65975518986, z: -1, k: 7
10,24,8, raw_val: 378.233300279, x^2: -2.65975518986, z: 0, k: 8
10,24,9, raw_val: 378.233300279, x^2: -2.65975518986, z: 1, k: 9
10,24,10, raw_val: 378.233300279, x^2: -2.65975518986, z: 2, k: 10
10,24,11, raw_val: 378.233300279, x^2: -2.65975518986, z: 3, k: 11
10,24,12, raw_val: 378.233300279, x^2: -2.65975518986, z: 4, k: 12
10,24,13, raw_val: 378.233300279, x^2: -2.65975518986, z: 5, k: 13
10,24,14, raw_val: 378.233300279, x^2: -2.65975518986, z: 6, k: 14
10,24,15, raw_val: 378.233300279, x^2: -2.65975518986, z: 7, k: 15
10,25,0, raw_val: 368.228038984, x^2: -2.35384376092, z: -8, k: 0
10,25,1, raw_val: 368.228038984, x^2: -2.35384376092, z: -7, k: 1
10,25,2, raw_val: 368.228038984, x^2: -2.35384376092, z: -6, k: 2
10,25,3, raw_val: 368.228038984, x^2: -2.35384376092, z: -5, k: 3
10,25,4, raw_val: 368.228038984, x^2: -2.35384376092, z: -4, k: 4
10,25,5, raw_val: 368.228038984, x^2: -2.35384376092, z: -3, k: 5
10,25,6, raw_val: 368.228038984, x^2: -2.35384376092, z: -2, k: 6
10,25,7, raw_val: 368.228038984, x^2: -2.35384376092, z: -1, k: 7
10,25,8, raw_val: 368.228038984, x^2: -2.35384376092, z: 0, k: 8
10,25,9, raw_val: 368.228038984, x^2: -2.35384376092, z: 1, k: 9
10,25,10, raw_val: 368.228038984, x^2: -2.35384376092, z: 2, k: 10
10,25,11, raw_val: 368.228038984, x^2: -2.35384376092, z: 3, k: 11
10,25,12, raw_val: 368.228038984, x^2: -2.35384376092, z: 4, k: 12
10,25,13, raw_val: 368.228038984, x^2: -2.35384376092, z: 5, k: 13
10,25,14, raw_val: 368.228038984, x^2: -2.35384376092, z: 6, k: 14
10,25,15, raw_val: 368.228038984, x^2: -2.35384376092, z: 7, k: 15
10,26,0, raw_val: 330.363342272, x^2: -1.27037185708, z: -8, k: 0
10,26,1, raw_val: 330.363342272, x^2: -1.27037185708, z: -7, k: 1
10,26,2, raw_val: 330.363342272, x^2: -1.27037185708, z: -6, k: 2
10,26,3, raw_val: 330.363342272, x^2: -1.27037185708, z: -5, k: 3
10,26,4, raw_val: 330.363342272, x^2: -1.27037185708, z: -4, k: 4
10,26,5, raw_val: 330.363342272, x^2: -1.27037185708, z: -3, k: 5
10,26,6, raw_val: 330.363342272, x^2: -1.27037185708, z: -2, k: 6
10,26,7, raw_val: 330.363342272, x^2: -1.27037185708, z: -1, k: 7
10,26,8, raw_val: 330.363342272, x^2: -1.27037185708, z: 0, k: 8
10,26,9, raw_val: 330.363342272, x^2: -1.27037185708, z: 1, k: 9
10,26,10, raw_val: 330.363342272, x^2: -1.27037185708, z: 2, k: 10
10,26,11, raw_val: 330.363342272, x^2: -1.27037185708, z: 3, k: 11
10,26,12, raw_val: 330.363342272, x^2: -1.27037185708, z: 4, k: 12
10,26,13, raw_val: 330.363342272, x^2: -1.27037185708, z: 5, k: 13
10,26,14, raw_val: 330.363342272, x^2: -1.27037185708, z: 6, k: 14
10,26,15, raw_val: 330.363342272, x^2: -1.27037185708, z: 7, k: 15
10,27,0, raw_val: 261.98900409, x^2: 0.38857776071, z: -8, k: 0
10,27,1, raw_val: 261.98900409, x^2: 0.38857776071, z: -7, k: 1
10,27,2, raw_val: 261.98900409, x^2: 0.38857776071, z: -6, k: 2
10,27,3, raw_val: 261.98900409, x^2: 0.38857776071, z: -5, k: 3
10,27,4, raw_val: 261.98900409, x^2: 0.38857776071, z: -4, k: 4
10,27,5, raw_val: 261.98900409, x^2: 0.38857776071, z: -3, k: 5
10,27,6, raw_val: 261.98900409, x^2: 0.38857776071, z: -2, k: 6
10,27,7, raw_val: 261.98900409, x^2: 0.38857776071, z: -1, k: 7
10,27,8, raw_val: 261.98900409, x^2: 0.38857776071, z: 0, k: 8
10,27,9, raw_val: 261.98900409, x^2: 0.38857776071, z: 1, k: 9
10,27,10, raw_val: 261.98900409, x^2: 0.38857776071, z: 2, k: 10
10,27,11, raw_val: 261.98900409, x^2: 0.38857776071, z: 3, k: 11
10,27,12, raw_val: 261.98900409, x^2: 0.38857776071, z: 4, k: 12
10,27,13, raw_val: 261.98900409, x^2: 0.38857776071, z: 5, k: 13
10,27,14, raw_val: 261.98900409, x^2: 0.38857776071, z: 6, k: 14
10,27,15, raw_val: 261.98900409, x^2: 0.38857776071, z: 7, k: 15
10,28,0, raw_val: 160.356046871, x^2: 2.14675202999, z: -8, k: 0
10,28,1, raw_val: 160.356046871, x^2: 2.14675202999, z: -7, k: 1
10,28,2, raw_val: 160.356046871, x^2: 2.14675202999, z: -6, k: 2
10,28,3, raw_val: 160.356046871, x^2: 2.14675202999, z: -5, k: 3
10,28,4, raw_val: 160.356046871, x^2: 2.14675202999, z: -4, k: 4
10,28,5, raw_val: 160.356046871, x^2: 2.14675202999, z: -3, k: 5
10,28,6, raw_val: 160.356046871, x^2: 2.14675202999, z: -2, k: 6
10,28,7, raw_val: 160.356046871, x^2: 2.14675202999, z: -1, k: 7
10,28,8, raw_val: 160.356046871, x^2: 2.14675202999, z: 0, k: 8
10,28,9, raw_val: 160.356046871, x^2: 2.14675202999, z: 1, k: 9
10,28,10, raw_val: 160.356046871, x^2: 2.14675202999, z: 2, k: 10
10,28,11, raw_val: 160.356046871, x^2: 2.14675202999, z: 3, k: 11
10,28,12, raw_val: 160.356046871, x^2: 2.14675202999, z: 4, k: 12
10,28,13, raw_val: 160.356046871, x^2: 2.14675202999, z: 5, k: 13
10,28,14, raw_val: 160.356046871, x^2: 2.14675202999, z: 6, k: 14
10,28,15, raw_val: 160.356046871, x^2: 2.14675202999, z: 7, k: 15
10,29,0, raw_val: 30.8304044156, x^2: 3.16106695326, z: -8, k: 0
10,29,1, raw_val: 30.8304044156, x^2: 3.16106695326, z: -7, k: 1
10,29,2, raw_val: 30.8304044156, x^2: 3.16106695326, z: -6, k: 2
10,29,3, raw_val: 30.8304044156, x^2: 3.16106695326, z: -5, k: 3
10,29,4, raw_val: 30.8304044156, x^2: 3.16106695326, z: -4, k: 4
10,29,5, raw_val: 30.8304044156, x^2: 3.16106695326, z: -3, k: 5
10,29,6, raw_val: 30.8304044156, x^2: 3.16106695326, z: -2, k: 6
10,29,7, raw_val: 30.8304044156, x^2: 3.16106695326, z: -1, k: 7
10,29,8, raw_val: 30.8304044156, x^2: 3.16106695326, z: 0, k: 8
10,29,9, raw_val: 30.8304044156, x^2: 3.16106695326, z: 1, k: 9
10,29,10, raw_val: 30.8304044156, x^2: 3.16106695326, z: 2, k: 10
10,29,11, raw_val: 30.8304044156, x^2: 3.16106695326, z: 3, k: 11
10,29,12, raw_val: 30.8304044156, x^2: 3.16106695326, z: 4, k: 12
10,29,13, raw_val: 30.8304044156, x^2: 3.16106695326, z: 5, k: 13
10,29,14, raw_val: 30.8304044156, x^2: 3.16106695326, z: 6, k: 14
